"document"	"topic"	"gamma"
"7014"	"5714_Фокс_и_Фукс.txt"	23	1.84825559569928e-05
"7015"	"5714_Фокс_и_Фукс.txt"	22	1.84825559569895e-05
"7016"	"5714_Фокс_и_Фукс.txt"	10	1.8482555956972e-05
"7017"	"5714_Фокс_и_Фукс.txt"	16	1.8482555956968e-05
"7018"	"5714_Фокс_и_Фукс.txt"	21	1.84825559569545e-05
"7019"	"5714_Фокс_и_Фукс.txt"	5	1.84825559569386e-05
"7020"	"5714_Фокс_и_Фукс.txt"	4	1.84825559569281e-05
"7021"	"5715_Серёжа.txt"	5	0.99944352870445
"7022"	"5715_Серёжа.txt"	13	2.14027421366923e-05
"7023"	"5715_Серёжа.txt"	26	2.14027421366676e-05
"7024"	"5715_Серёжа.txt"	2	2.14027421366556e-05
"7025"	"5715_Серёжа.txt"	17	2.14027421366368e-05
"7026"	"5715_Серёжа.txt"	20	2.14027421366071e-05
"7027"	"5715_Серёжа.txt"	12	2.14027421365816e-05
"7028"	"5715_Серёжа.txt"	27	2.14027421365771e-05
"7029"	"5715_Серёжа.txt"	6	2.14027421365752e-05
"7030"	"5715_Серёжа.txt"	23	2.14027421365551e-05
"7031"	"5715_Серёжа.txt"	7	2.14027421365492e-05
"7032"	"5715_Серёжа.txt"	3	2.14027421365453e-05
"7033"	"5715_Серёжа.txt"	11	2.14027421365248e-05
"7034"	"5715_Серёжа.txt"	25	2.14027421364968e-05
"7035"	"5715_Серёжа.txt"	22	2.14027421364966e-05
"7036"	"5715_Серёжа.txt"	21	2.14027421364964e-05
"7037"	"5715_Серёжа.txt"	18	2.14027421364954e-05
"7038"	"5715_Серёжа.txt"	24	2.14027421364864e-05
"7039"	"5715_Серёжа.txt"	15	2.14027421364833e-05
"7040"	"5715_Серёжа.txt"	14	2.14027421364773e-05
"7041"	"5715_Серёжа.txt"	1	2.1402742136468e-05
"7042"	"5715_Серёжа.txt"	8	2.14027421364586e-05
"7043"	"5715_Серёжа.txt"	16	2.14027421364559e-05
"7044"	"5715_Серёжа.txt"	9	2.14027421364445e-05
"7045"	"5715_Серёжа.txt"	10	2.14027421364256e-05
"7046"	"5715_Серёжа.txt"	4	2.14027421363786e-05
"7047"	"5715_Серёжа.txt"	19	2.14027421363674e-05
"7048"	"5716_Горбатый_Андрюша.txt"	9	0.658402123380342
"7049"	"5716_Горбатый_Андрюша.txt"	24	0.341169142098421
"7050"	"5716_Горбатый_Андрюша.txt"	25	1.71493808495614e-05
"7051"	"5716_Горбатый_Андрюша.txt"	10	1.71493808495388e-05
"7052"	"5716_Горбатый_Андрюша.txt"	26	1.71493808495244e-05
"7053"	"5716_Горбатый_Андрюша.txt"	12	1.71493808495242e-05
"7054"	"5716_Горбатый_Андрюша.txt"	18	1.71493808495239e-05
"7055"	"5716_Горбатый_Андрюша.txt"	11	1.71493808494859e-05
"7056"	"5716_Горбатый_Андрюша.txt"	21	1.71493808494819e-05
"7057"	"5716_Горбатый_Андрюша.txt"	19	1.71493808494806e-05
"7058"	"5716_Горбатый_Андрюша.txt"	14	1.71493808494713e-05
"7059"	"5716_Горбатый_Андрюша.txt"	1	1.71493808494659e-05
"7060"	"5716_Горбатый_Андрюша.txt"	13	1.71493808494653e-05
"7061"	"5716_Горбатый_Андрюша.txt"	2	1.71493808494645e-05
"7062"	"5716_Горбатый_Андрюша.txt"	6	1.71493808494639e-05
"7063"	"5716_Горбатый_Андрюша.txt"	20	1.71493808494611e-05
"7064"	"5716_Горбатый_Андрюша.txt"	7	1.71493808494581e-05
"7065"	"5716_Горбатый_Андрюша.txt"	3	1.71493808494558e-05
"7066"	"5716_Горбатый_Андрюша.txt"	23	1.71493808494517e-05
"7067"	"5716_Горбатый_Андрюша.txt"	17	1.71493808494441e-05
"7068"	"5716_Горбатый_Андрюша.txt"	5	1.71493808494396e-05
"7069"	"5716_Горбатый_Андрюша.txt"	8	1.71493808494381e-05
"7070"	"5716_Горбатый_Андрюша.txt"	27	1.71493808494174e-05
"7071"	"5716_Горбатый_Андрюша.txt"	16	1.71493808493981e-05
"7072"	"5716_Горбатый_Андрюша.txt"	4	1.71493808493932e-05
"7073"	"5716_Горбатый_Андрюша.txt"	15	1.71493808493898e-05
"7074"	"5716_Горбатый_Андрюша.txt"	22	1.71493808493835e-05
"7075"	"5717_Васяткино_горе.txt"	22	0.909979071318939
"7076"	"5717_Васяткино_горе.txt"	8	0.0897179627083066
"7077"	"5717_Васяткино_горе.txt"	13	1.21186389102374e-05
"7078"	"5717_Васяткино_горе.txt"	14	1.21186389102214e-05
"7079"	"5717_Васяткино_горе.txt"	21	1.21186389102197e-05
"7080"	"5717_Васяткино_горе.txt"	26	1.21186389102168e-05
"7081"	"5717_Васяткино_горе.txt"	18	1.2118638910216e-05
"7082"	"5717_Васяткино_горе.txt"	7	1.21186389102146e-05
"7083"	"5717_Васяткино_горе.txt"	5	1.21186389102125e-05
"7084"	"5717_Васяткино_горе.txt"	15	1.2118638910198e-05
"7085"	"5717_Васяткино_горе.txt"	3	1.21186389101963e-05
"7086"	"5717_Васяткино_горе.txt"	17	1.21186389101866e-05
"7087"	"5717_Васяткино_горе.txt"	11	1.21186389101864e-05
"7088"	"5717_Васяткино_горе.txt"	12	1.21186389101817e-05
"7089"	"5717_Васяткино_горе.txt"	25	1.21186389101785e-05
"7090"	"5717_Васяткино_горе.txt"	27	1.21186389101767e-05
"7091"	"5717_Васяткино_горе.txt"	24	1.21186389101541e-05
"7092"	"5717_Васяткино_горе.txt"	1	1.21186389101342e-05
"7093"	"5717_Васяткино_горе.txt"	16	1.2118638910133e-05
"7094"	"5717_Васяткино_горе.txt"	19	1.21186389101307e-05
"7095"	"5717_Васяткино_горе.txt"	2	1.21186389101246e-05
"7096"	"5717_Васяткино_горе.txt"	9	1.21186389101213e-05
"7097"	"5717_Васяткино_горе.txt"	20	1.21186389101095e-05
"7098"	"5717_Васяткино_горе.txt"	10	1.21186389101049e-05
"7099"	"5717_Васяткино_горе.txt"	23	1.21186389100858e-05
"7100"	"5717_Васяткино_горе.txt"	4	1.21186389100722e-05
"7101"	"5717_Васяткино_горе.txt"	6	1.21186389100639e-05
"7102"	"5718_Скарлатинная_кукла.txt"	1	0.764308558355585
"7103"	"5718_Скарлатинная_кукла.txt"	24	0.235367228262962
"7104"	"5718_Скарлатинная_кукла.txt"	6	1.29685352581952e-05
"7105"	"5718_Скарлатинная_кукла.txt"	21	1.29685352581906e-05
"7106"	"5718_Скарлатинная_кукла.txt"	14	1.29685352581825e-05
"7107"	"5718_Скарлатинная_кукла.txt"	4	1.29685352581739e-05
"7108"	"5718_Скарлатинная_кукла.txt"	5	1.29685352581737e-05
"7109"	"5718_Скарлатинная_кукла.txt"	19	1.29685352581727e-05
"7110"	"5718_Скарлатинная_кукла.txt"	27	1.2968535258168e-05
"7111"	"5718_Скарлатинная_кукла.txt"	23	1.29685352581665e-05
"7112"	"5718_Скарлатинная_кукла.txt"	22	1.29685352581593e-05
"7113"	"5718_Скарлатинная_кукла.txt"	10	1.29685352581592e-05
"7114"	"5718_Скарлатинная_кукла.txt"	20	1.29685352581578e-05
"7115"	"5718_Скарлатинная_кукла.txt"	26	1.29685352581577e-05
"7116"	"5718_Скарлатинная_кукла.txt"	11	1.29685352581512e-05
"7117"	"5718_Скарлатинная_кукла.txt"	16	1.29685352581498e-05
"7118"	"5718_Скарлатинная_кукла.txt"	25	1.29685352581486e-05
"7119"	"5718_Скарлатинная_кукла.txt"	15	1.2968535258146e-05
"7120"	"5718_Скарлатинная_кукла.txt"	17	1.29685352581447e-05
"7121"	"5718_Скарлатинная_кукла.txt"	18	1.29685352581266e-05
"7122"	"5718_Скарлатинная_кукла.txt"	12	1.29685352581233e-05
"7123"	"5718_Скарлатинная_кукла.txt"	3	1.29685352581232e-05
"7124"	"5718_Скарлатинная_кукла.txt"	9	1.29685352581229e-05
"7125"	"5718_Скарлатинная_кукла.txt"	2	1.29685352581226e-05
"7126"	"5718_Скарлатинная_кукла.txt"	7	1.29685352581198e-05
"7127"	"5718_Скарлатинная_кукла.txt"	13	1.29685352581139e-05
"7128"	"5718_Скарлатинная_кукла.txt"	8	1.29685352580934e-05
"7129"	"5719_Надина_коза.txt"	22	0.999782138925895
"7130"	"5719_Надина_коза.txt"	9	8.37927208106372e-06
"7131"	"5719_Надина_коза.txt"	15	8.37927208105278e-06
"7132"	"5719_Надина_коза.txt"	8	8.37927208104539e-06
"7133"	"5719_Надина_коза.txt"	7	8.37927208104438e-06
"7134"	"5719_Надина_коза.txt"	14	8.37927208104374e-06
"7135"	"5719_Надина_коза.txt"	27	8.37927208104203e-06
"7136"	"5719_Надина_коза.txt"	4	8.37927208100915e-06
"7137"	"5719_Надина_коза.txt"	6	8.37927208100699e-06
"7138"	"5719_Надина_коза.txt"	3	8.37927208099821e-06
"7139"	"5719_Надина_коза.txt"	24	8.37927208099653e-06
"7140"	"5719_Надина_коза.txt"	17	8.37927208099607e-06
"7141"	"5719_Надина_коза.txt"	1	8.37927208098846e-06
"7142"	"5719_Надина_коза.txt"	21	8.3792720809875e-06
"7143"	"5719_Надина_коза.txt"	12	8.379272080982e-06
"7144"	"5719_Надина_коза.txt"	11	8.37927208097893e-06
"7145"	"5719_Надина_коза.txt"	23	8.37927208097589e-06
"7146"	"5719_Надина_коза.txt"	13	8.37927208095421e-06
"7147"	"5719_Надина_коза.txt"	26	8.37927208095306e-06
"7148"	"5719_Надина_коза.txt"	19	8.37927208095037e-06
"7149"	"5719_Надина_коза.txt"	18	8.37927208094591e-06
"7150"	"5719_Надина_коза.txt"	2	8.37927208092358e-06
"7151"	"5719_Надина_коза.txt"	20	8.37927208092097e-06
"7152"	"5719_Надина_коза.txt"	25	8.37927208091818e-06
"7153"	"5719_Надина_коза.txt"	5	8.37927208090208e-06
"7154"	"5719_Надина_коза.txt"	10	8.37927208088942e-06
"7155"	"5719_Надина_коза.txt"	16	8.37927208088157e-06
"7156"	"5720_Разбойник_Омелько.txt"	23	0.498554889791754
"7157"	"5720_Разбойник_Омелько.txt"	12	0.380896708523104
"7158"	"5720_Разбойник_Омелько.txt"	19	0.087484925674749
"7159"	"5720_Разбойник_Омелько.txt"	2	0.032625880740609
"7160"	"5720_Разбойник_Омелько.txt"	9	1.90258812950483e-05
"7161"	"5720_Разбойник_Омелько.txt"	27	1.90258812950338e-05
"7162"	"5720_Разбойник_Омелько.txt"	18	1.90258812950172e-05
"7163"	"5720_Разбойник_Омелько.txt"	1	1.90258812950097e-05
"7164"	"5720_Разбойник_Омелько.txt"	17	1.90258812950012e-05
"7165"	"5720_Разбойник_Омелько.txt"	26	1.90258812949705e-05
"7166"	"5720_Разбойник_Омелько.txt"	15	1.90258812949638e-05
"7167"	"5720_Разбойник_Омелько.txt"	24	1.90258812949624e-05
"7168"	"5720_Разбойник_Омелько.txt"	21	1.90258812949605e-05
"7169"	"5720_Разбойник_Омелько.txt"	22	1.90258812949525e-05
"7170"	"5720_Разбойник_Омелько.txt"	6	1.9025881294952e-05
"7171"	"5720_Разбойник_Омелько.txt"	3	1.90258812949489e-05
"7172"	"5720_Разбойник_Омелько.txt"	13	1.90258812949481e-05
"7173"	"5720_Разбойник_Омелько.txt"	20	1.90258812949442e-05
"7174"	"5720_Разбойник_Омелько.txt"	14	1.90258812949316e-05
"7175"	"5720_Разбойник_Омелько.txt"	4	1.90258812949167e-05
"7176"	"5720_Разбойник_Омелько.txt"	8	1.902588129491e-05
"7177"	"5720_Разбойник_Омелько.txt"	5	1.90258812949026e-05
"7178"	"5720_Разбойник_Омелько.txt"	11	1.90258812948988e-05
"7179"	"5720_Разбойник_Омелько.txt"	7	1.90258812948987e-05
"7180"	"5720_Разбойник_Омелько.txt"	25	1.90258812948883e-05
"7181"	"5720_Разбойник_Омелько.txt"	16	1.90258812948825e-05
"7182"	"5720_Разбойник_Омелько.txt"	10	1.90258812948774e-05
"7183"	"5721_Саксонский_узник.txt"	12	0.999765799107971
"7184"	"5721_Саксонский_узник.txt"	26	9.00772661660771e-06
"7185"	"5721_Саксонский_узник.txt"	14	9.0077266166055e-06
"7186"	"5721_Саксонский_узник.txt"	3	9.00772661658422e-06
"7187"	"5721_Саксонский_узник.txt"	7	9.00772661658068e-06
"7188"	"5721_Саксонский_узник.txt"	9	9.0077266165716e-06
"7189"	"5721_Саксонский_узник.txt"	24	9.00772661656765e-06
"7190"	"5721_Саксонский_узник.txt"	11	9.00772661656283e-06
"7191"	"5721_Саксонский_узник.txt"	23	9.0077266165535e-06
"7192"	"5721_Саксонский_узник.txt"	15	9.00772661654654e-06
"7193"	"5721_Саксонский_узник.txt"	8	9.00772661653463e-06
"7194"	"5721_Саксонский_узник.txt"	21	9.00772661653191e-06
"7195"	"5721_Саксонский_узник.txt"	6	9.00772661652781e-06
"7196"	"5721_Саксонский_узник.txt"	22	9.00772661652274e-06
"7197"	"5721_Саксонский_узник.txt"	2	9.00772661651818e-06
"7198"	"5721_Саксонский_узник.txt"	5	9.00772661650599e-06
"7199"	"5721_Саксонский_узник.txt"	19	9.00772661650336e-06
"7200"	"5721_Саксонский_узник.txt"	13	9.00772661650187e-06
"7201"	"5721_Саксонский_узник.txt"	25	9.00772661649779e-06
"7202"	"5721_Саксонский_узник.txt"	27	9.00772661648301e-06
"7203"	"5721_Саксонский_узник.txt"	17	9.00772661648089e-06
"7204"	"5721_Саксонский_узник.txt"	1	9.00772661646128e-06
"7205"	"5721_Саксонский_узник.txt"	4	9.00772661644398e-06
"7206"	"5721_Саксонский_узник.txt"	20	9.00772661644078e-06
"7207"	"5721_Саксонский_узник.txt"	10	9.00772661643856e-06
"7208"	"5721_Саксонский_узник.txt"	18	9.0077266164256e-06
"7209"	"5721_Саксонский_узник.txt"	16	9.00772661638854e-06
"7210"	"5722_Живая_статуя.txt"	11	0.829640456281903
"7211"	"5722_Живая_статуя.txt"	12	0.17022378479316
"7212"	"5722_Живая_статуя.txt"	24	5.43035699766024e-06
"7213"	"5722_Живая_статуя.txt"	1	5.43035699757223e-06
"7214"	"5722_Живая_статуя.txt"	5	5.43035699753359e-06
"7215"	"5722_Живая_статуя.txt"	18	5.43035699753177e-06
"7216"	"5722_Живая_статуя.txt"	7	5.43035699752815e-06
"7217"	"5722_Живая_статуя.txt"	26	5.43035699751768e-06
"7218"	"5722_Живая_статуя.txt"	22	5.43035699751188e-06
"7219"	"5722_Живая_статуя.txt"	21	5.43035699749798e-06
"7220"	"5722_Живая_статуя.txt"	8	5.43035699749185e-06
"7221"	"5722_Живая_статуя.txt"	19	5.43035699749082e-06
"7222"	"5722_Живая_статуя.txt"	6	5.43035699748803e-06
"7223"	"5722_Живая_статуя.txt"	27	5.43035699747916e-06
"7224"	"5722_Живая_статуя.txt"	13	5.43035699746489e-06
"7225"	"5722_Живая_статуя.txt"	9	5.43035699746387e-06
"7226"	"5722_Живая_статуя.txt"	23	5.43035699746115e-06
"7227"	"5722_Живая_статуя.txt"	16	5.43035699744757e-06
"7228"	"5722_Живая_статуя.txt"	3	5.43035699744485e-06
"7229"	"5722_Живая_статуя.txt"	15	5.43035699744221e-06
"7230"	"5722_Живая_статуя.txt"	4	5.43035699743915e-06
"7231"	"5722_Живая_статуя.txt"	17	5.43035699743154e-06
"7232"	"5722_Живая_статуя.txt"	14	5.43035699740362e-06
"7233"	"5722_Живая_статуя.txt"	10	5.43035699736968e-06
"7234"	"5722_Живая_статуя.txt"	25	5.43035699734436e-06
"7235"	"5722_Живая_статуя.txt"	2	5.43035699732542e-06
"7236"	"5722_Живая_статуя.txt"	20	5.43035699730353e-06
"7237"	"5791_Федька_и_я.txt"	5	0.99931520357303
"7238"	"5791_Федька_и_я.txt"	6	2.63383241143689e-05
"7239"	"5791_Федька_и_я.txt"	24	2.63383241143502e-05
"7240"	"5791_Федька_и_я.txt"	13	2.63383241143397e-05
"7241"	"5791_Федька_и_я.txt"	18	2.63383241143227e-05
"7242"	"5791_Федька_и_я.txt"	26	2.63383241143212e-05
"7243"	"5791_Федька_и_я.txt"	16	2.63383241143208e-05
"7244"	"5791_Федька_и_я.txt"	20	2.63383241143033e-05
"7245"	"5791_Федька_и_я.txt"	17	2.63383241142958e-05
"7246"	"5791_Федька_и_я.txt"	1	2.63383241142948e-05
"7247"	"5791_Федька_и_я.txt"	25	2.63383241142924e-05
"7248"	"5791_Федька_и_я.txt"	11	2.63383241142922e-05
"7249"	"5791_Федька_и_я.txt"	3	2.63383241142824e-05
"7250"	"5791_Федька_и_я.txt"	2	2.63383241142741e-05
"7251"	"5791_Федька_и_я.txt"	10	2.63383241142556e-05
"7252"	"5791_Федька_и_я.txt"	8	2.63383241142428e-05
"7253"	"5791_Федька_и_я.txt"	22	2.63383241142329e-05
"7254"	"5791_Федька_и_я.txt"	19	2.63383241141978e-05
"7255"	"5791_Федька_и_я.txt"	23	2.63383241141745e-05
"7256"	"5791_Федька_и_я.txt"	4	2.63383241141684e-05
"7257"	"5791_Федька_и_я.txt"	14	2.6338324114164e-05
"7258"	"5791_Федька_и_я.txt"	7	2.63383241141489e-05
"7259"	"5791_Федька_и_я.txt"	21	2.63383241141444e-05
"7260"	"5791_Федька_и_я.txt"	27	2.63383241140865e-05
"7261"	"5791_Федька_и_я.txt"	12	2.63383241140702e-05
"7262"	"5791_Федька_и_я.txt"	9	2.63383241140684e-05
"7263"	"5791_Федька_и_я.txt"	15	2.63383241140673e-05
"7264"	"5792_Синичка.txt"	10	0.958031128278704
"7265"	"5792_Синичка.txt"	9	0.0409621971481893
"7266"	"5792_Синичка.txt"	4	4.02669829243427e-05
"7267"	"5792_Синичка.txt"	5	4.02669829243421e-05
"7268"	"5792_Синичка.txt"	6	4.02669829243306e-05
"7269"	"5792_Синичка.txt"	23	4.02669829243293e-05
"7270"	"5792_Синичка.txt"	19	4.02669829243282e-05
"7271"	"5792_Синичка.txt"	16	4.02669829243247e-05
"7272"	"5792_Синичка.txt"	14	4.02669829243114e-05
"7273"	"5792_Синичка.txt"	15	4.02669829242986e-05
"7274"	"5792_Синичка.txt"	12	4.02669829242975e-05
"7275"	"5792_Синичка.txt"	3	4.02669829242918e-05
"7276"	"5792_Синичка.txt"	8	4.02669829242846e-05
"7277"	"5792_Синичка.txt"	2	4.02669829242821e-05
"7278"	"5792_Синичка.txt"	13	4.02669829242804e-05
"7279"	"5792_Синичка.txt"	22	4.02669829242775e-05
"7280"	"5792_Синичка.txt"	21	4.02669829242762e-05
"7281"	"5792_Синичка.txt"	1	4.02669829242752e-05
"7282"	"5792_Синичка.txt"	7	4.02669829242592e-05
"7283"	"5792_Синичка.txt"	24	4.02669829242492e-05
"7284"	"5792_Синичка.txt"	18	4.02669829242492e-05
"7285"	"5792_Синичка.txt"	17	4.02669829242387e-05
"7286"	"5792_Синичка.txt"	27	4.02669829242383e-05
"7287"	"5792_Синичка.txt"	20	4.02669829242266e-05
