"document"	"topic"	"gamma"
"1620"	"3842_Отчего_у_Счастья_сломаны_крылья.txt"	1	4.12988403961252e-05
"1621"	"3843_Человек_и_Радость.txt"	11	0.998638439672397
"1622"	"3843_Человек_и_Радость.txt"	15	5.23677049080217e-05
"1623"	"3843_Человек_и_Радость.txt"	13	5.23677049080073e-05
"1624"	"3843_Человек_и_Радость.txt"	4	5.23677049079745e-05
"1625"	"3843_Человек_и_Радость.txt"	26	5.23677049079548e-05
"1626"	"3843_Человек_и_Радость.txt"	3	5.23677049079349e-05
"1627"	"3843_Человек_и_Радость.txt"	18	5.23677049079331e-05
"1628"	"3843_Человек_и_Радость.txt"	16	5.23677049079198e-05
"1629"	"3843_Человек_и_Радость.txt"	10	5.23677049079144e-05
"1630"	"3843_Человек_и_Радость.txt"	22	5.23677049079088e-05
"1631"	"3843_Человек_и_Радость.txt"	25	5.23677049078839e-05
"1632"	"3843_Человек_и_Радость.txt"	19	5.23677049078636e-05
"1633"	"3843_Человек_и_Радость.txt"	1	5.23677049078449e-05
"1634"	"3843_Человек_и_Радость.txt"	6	5.23677049077938e-05
"1635"	"3843_Человек_и_Радость.txt"	23	5.23677049077455e-05
"1636"	"3843_Человек_и_Радость.txt"	5	5.23677049077351e-05
"1637"	"3843_Человек_и_Радость.txt"	2	5.23677049077341e-05
"1638"	"3843_Человек_и_Радость.txt"	9	5.23677049077192e-05
"1639"	"3843_Человек_и_Радость.txt"	12	5.23677049077189e-05
"1640"	"3843_Человек_и_Радость.txt"	17	5.2367704907718e-05
"1641"	"3843_Человек_и_Радость.txt"	20	5.23677049077176e-05
"1642"	"3843_Человек_и_Радость.txt"	7	5.23677049077172e-05
"1643"	"3843_Человек_и_Радость.txt"	8	5.23677049077141e-05
"1644"	"3843_Человек_и_Радость.txt"	21	5.23677049077138e-05
"1645"	"3843_Человек_и_Радость.txt"	27	5.23677049077028e-05
"1646"	"3843_Человек_и_Радость.txt"	24	5.23677049077013e-05
"1647"	"3843_Человек_и_Радость.txt"	14	5.23677049076946e-05
"1648"	"3844_Мечта.txt"	10	0.999620672645448
"1649"	"3844_Мечта.txt"	14	1.45895136367627e-05
"1650"	"3844_Мечта.txt"	7	1.45895136367297e-05
"1651"	"3844_Мечта.txt"	21	1.4589513636726e-05
"1652"	"3844_Мечта.txt"	8	1.45895136367206e-05
"1653"	"3844_Мечта.txt"	17	1.45895136367176e-05
"1654"	"3844_Мечта.txt"	9	1.45895136366978e-05
"1655"	"3844_Мечта.txt"	20	1.45895136366822e-05
"1656"	"3844_Мечта.txt"	16	1.4589513636676e-05
"1657"	"3844_Мечта.txt"	4	1.45895136366642e-05
"1658"	"3844_Мечта.txt"	12	1.45895136366571e-05
"1659"	"3844_Мечта.txt"	24	1.4589513636646e-05
"1660"	"3844_Мечта.txt"	23	1.45895136366444e-05
"1661"	"3844_Мечта.txt"	18	1.45895136366402e-05
"1662"	"3844_Мечта.txt"	25	1.45895136366017e-05
"1663"	"3844_Мечта.txt"	22	1.45895136365877e-05
"1664"	"3844_Мечта.txt"	2	1.4589513636578e-05
"1665"	"3844_Мечта.txt"	19	1.45895136365631e-05
"1666"	"3844_Мечта.txt"	26	1.45895136365605e-05
"1667"	"3844_Мечта.txt"	11	1.45895136365498e-05
"1668"	"3844_Мечта.txt"	27	1.45895136365301e-05
"1669"	"3844_Мечта.txt"	15	1.45895136365164e-05
"1670"	"3844_Мечта.txt"	3	1.45895136365141e-05
"1671"	"3844_Мечта.txt"	6	1.45895136365013e-05
"1672"	"3844_Мечта.txt"	1	1.45895136365002e-05
"1673"	"3844_Мечта.txt"	5	1.45895136364772e-05
"1674"	"3844_Мечта.txt"	13	1.45895136362662e-05
"1675"	"3903_Покровитель_мышей.txt"	24	0.997876545705967
"1676"	"3903_Покровитель_мышей.txt"	17	8.16713190015385e-05
"1677"	"3903_Покровитель_мышей.txt"	18	8.16713190012803e-05
"1678"	"3903_Покровитель_мышей.txt"	11	8.16713190012726e-05
"1679"	"3903_Покровитель_мышей.txt"	26	8.16713190012682e-05
"1680"	"3903_Покровитель_мышей.txt"	27	8.16713190012646e-05
"1681"	"3903_Покровитель_мышей.txt"	23	8.16713190012597e-05
"1682"	"3903_Покровитель_мышей.txt"	22	8.1671319001257e-05
"1683"	"3903_Покровитель_мышей.txt"	13	8.16713190012568e-05
"1684"	"3903_Покровитель_мышей.txt"	5	8.16713190012544e-05
"1685"	"3903_Покровитель_мышей.txt"	15	8.16713190012541e-05
"1686"	"3903_Покровитель_мышей.txt"	20	8.16713190012536e-05
"1687"	"3903_Покровитель_мышей.txt"	16	8.1671319001252e-05
"1688"	"3903_Покровитель_мышей.txt"	10	8.16713190012496e-05
"1689"	"3903_Покровитель_мышей.txt"	3	8.16713190012434e-05
"1690"	"3903_Покровитель_мышей.txt"	7	8.16713190012428e-05
"1691"	"3903_Покровитель_мышей.txt"	1	8.16713190012424e-05
"1692"	"3903_Покровитель_мышей.txt"	8	8.16713190012424e-05
"1693"	"3903_Покровитель_мышей.txt"	2	8.16713190012415e-05
"1694"	"3903_Покровитель_мышей.txt"	14	8.16713190012396e-05
"1695"	"3903_Покровитель_мышей.txt"	12	8.16713190012376e-05
"1696"	"3903_Покровитель_мышей.txt"	4	8.16713190012372e-05
"1697"	"3903_Покровитель_мышей.txt"	9	8.16713190012356e-05
"1698"	"3903_Покровитель_мышей.txt"	6	8.16713190012354e-05
"1699"	"3903_Покровитель_мышей.txt"	19	8.16713190012304e-05
"1700"	"3903_Покровитель_мышей.txt"	25	8.16713190012259e-05
"1701"	"3903_Покровитель_мышей.txt"	21	8.16713190012223e-05
"1702"	"4403_Белая_роза.txt"	1	0.999659616819318
"1703"	"4403_Белая_роза.txt"	8	1.30916607955744e-05
"1704"	"4403_Белая_роза.txt"	7	1.30916607955734e-05
"1705"	"4403_Белая_роза.txt"	20	1.30916607955712e-05
"1706"	"4403_Белая_роза.txt"	23	1.30916607955669e-05
"1707"	"4403_Белая_роза.txt"	21	1.30916607955633e-05
"1708"	"4403_Белая_роза.txt"	9	1.30916607955577e-05
"1709"	"4403_Белая_роза.txt"	27	1.30916607955437e-05
"1710"	"4403_Белая_роза.txt"	16	1.30916607955361e-05
"1711"	"4403_Белая_роза.txt"	12	1.30916607955286e-05
"1712"	"4403_Белая_роза.txt"	24	1.30916607955254e-05
"1713"	"4403_Белая_роза.txt"	14	1.30916607955222e-05
"1714"	"4403_Белая_роза.txt"	3	1.30916607955024e-05
"1715"	"4403_Белая_роза.txt"	19	1.30916607954932e-05
"1716"	"4403_Белая_роза.txt"	26	1.30916607954846e-05
"1717"	"4403_Белая_роза.txt"	4	1.30916607954731e-05
"1718"	"4403_Белая_роза.txt"	11	1.30916607954709e-05
"1719"	"4403_Белая_роза.txt"	2	1.30916607954578e-05
"1720"	"4403_Белая_роза.txt"	17	1.30916607954514e-05
"1721"	"4403_Белая_роза.txt"	10	1.3091660795442e-05
"1722"	"4403_Белая_роза.txt"	15	1.30916607954236e-05
"1723"	"4403_Белая_роза.txt"	18	1.30916607954178e-05
"1724"	"4403_Белая_роза.txt"	25	1.3091660795413e-05
"1725"	"4403_Белая_роза.txt"	22	1.3091660795377e-05
"1726"	"4403_Белая_роза.txt"	6	1.30916607953738e-05
"1727"	"4403_Белая_роза.txt"	5	1.30916607953728e-05
"1728"	"4403_Белая_роза.txt"	13	1.30916607951205e-05
"1729"	"4466_Попугай.txt"	17	0.999087920429645
"1730"	"4466_Попугай.txt"	9	3.50799834753025e-05
"1731"	"4466_Попугай.txt"	1	3.50799834753015e-05
"1732"	"4466_Попугай.txt"	25	3.50799834752906e-05
"1733"	"4466_Попугай.txt"	21	3.50799834752512e-05
"1734"	"4466_Попугай.txt"	12	3.50799834752305e-05
"1735"	"4466_Попугай.txt"	26	3.50799834752184e-05
"1736"	"4466_Попугай.txt"	14	3.50799834752065e-05
"1737"	"4466_Попугай.txt"	22	3.50799834752019e-05
"1738"	"4466_Попугай.txt"	4	3.50799834751869e-05
"1739"	"4466_Попугай.txt"	3	3.50799834751863e-05
"1740"	"4466_Попугай.txt"	23	3.50799834751816e-05
"1741"	"4466_Попугай.txt"	16	3.50799834751798e-05
"1742"	"4466_Попугай.txt"	8	3.50799834751785e-05
"1743"	"4466_Попугай.txt"	10	3.50799834751778e-05
"1744"	"4466_Попугай.txt"	15	3.50799834751769e-05
"1745"	"4466_Попугай.txt"	19	3.5079983475171e-05
"1746"	"4466_Попугай.txt"	24	3.50799834751704e-05
"1747"	"4466_Попугай.txt"	20	3.50799834751631e-05
"1748"	"4466_Попугай.txt"	6	3.50799834751566e-05
"1749"	"4466_Попугай.txt"	5	3.5079983475154e-05
"1750"	"4466_Попугай.txt"	18	3.50799834751537e-05
"1751"	"4466_Попугай.txt"	11	3.507998347514e-05
"1752"	"4466_Попугай.txt"	2	3.50799834751321e-05
"1753"	"4466_Попугай.txt"	7	3.50799834751292e-05
"1754"	"4466_Попугай.txt"	27	3.50799834751111e-05
"1755"	"4466_Попугай.txt"	13	3.50799834749794e-05
"1756"	"4938_Волшебница_Ашам.txt"	17	0.998672862048348
"1757"	"4938_Волшебница_Ашам.txt"	1	5.10437673714403e-05
"1758"	"4938_Волшебница_Ашам.txt"	21	5.10437673713699e-05
"1759"	"4938_Волшебница_Ашам.txt"	25	5.1043767371352e-05
"1760"	"4938_Волшебница_Ашам.txt"	4	5.10437673713507e-05
"1761"	"4938_Волшебница_Ашам.txt"	24	5.1043767371327e-05
"1762"	"4938_Волшебница_Ашам.txt"	13	5.10437673713202e-05
"1763"	"4938_Волшебница_Ашам.txt"	6	5.10437673713153e-05
"1764"	"4938_Волшебница_Ашам.txt"	26	5.10437673713137e-05
"1765"	"4938_Волшебница_Ашам.txt"	15	5.10437673712945e-05
"1766"	"4938_Волшебница_Ашам.txt"	22	5.10437673712846e-05
"1767"	"4938_Волшебница_Ашам.txt"	5	5.10437673712712e-05
"1768"	"4938_Волшебница_Ашам.txt"	12	5.10437673712309e-05
"1769"	"4938_Волшебница_Ашам.txt"	11	5.10437673712139e-05
"1770"	"4938_Волшебница_Ашам.txt"	8	5.10437673712053e-05
"1771"	"4938_Волшебница_Ашам.txt"	27	5.10437673712037e-05
"1772"	"4938_Волшебница_Ашам.txt"	2	5.10437673712016e-05
"1773"	"4938_Волшебница_Ашам.txt"	10	5.10437673711834e-05
"1774"	"4938_Волшебница_Ашам.txt"	3	5.10437673711804e-05
"1775"	"4938_Волшебница_Ашам.txt"	23	5.10437673711802e-05
"1776"	"4938_Волшебница_Ашам.txt"	7	5.10437673711777e-05
"1777"	"4938_Волшебница_Ашам.txt"	19	5.10437673711738e-05
"1778"	"4938_Волшебница_Ашам.txt"	9	5.10437673711639e-05
"1779"	"4938_Волшебница_Ашам.txt"	14	5.10437673711585e-05
"1780"	"4938_Волшебница_Ашам.txt"	20	5.10437673711566e-05
"1781"	"4938_Волшебница_Ашам.txt"	18	5.10437673711524e-05
"1782"	"4938_Волшебница_Ашам.txt"	16	5.10437673711378e-05
"1783"	"4939_Хитрая_девочка.txt"	1	0.99815081797384
"1784"	"4939_Хитрая_девочка.txt"	2	7.11223856215856e-05
"1785"	"4939_Хитрая_девочка.txt"	20	7.1122385621572e-05
"1786"	"4939_Хитрая_девочка.txt"	14	7.11223856215504e-05
"1787"	"4939_Хитрая_девочка.txt"	6	7.11223856215496e-05
"1788"	"4939_Хитрая_девочка.txt"	27	7.11223856215457e-05
"1789"	"4939_Хитрая_девочка.txt"	16	7.11223856215448e-05
"1790"	"4939_Хитрая_девочка.txt"	19	7.11223856215419e-05
"1791"	"4939_Хитрая_девочка.txt"	22	7.11223856215389e-05
"1792"	"4939_Хитрая_девочка.txt"	18	7.1122385621536e-05
"1793"	"4939_Хитрая_девочка.txt"	8	7.11223856215348e-05
"1794"	"4939_Хитрая_девочка.txt"	11	7.11223856215341e-05
"1795"	"4939_Хитрая_девочка.txt"	7	7.11223856215339e-05
"1796"	"4939_Хитрая_девочка.txt"	15	7.11223856215331e-05
"1797"	"4939_Хитрая_девочка.txt"	21	7.11223856215328e-05
"1798"	"4939_Хитрая_девочка.txt"	24	7.11223856215324e-05
"1799"	"4939_Хитрая_девочка.txt"	3	7.11223856215316e-05
"1800"	"4939_Хитрая_девочка.txt"	25	7.11223856215314e-05
"1801"	"4939_Хитрая_девочка.txt"	12	7.11223856215298e-05
"1802"	"4939_Хитрая_девочка.txt"	23	7.11223856215289e-05
"1803"	"4939_Хитрая_девочка.txt"	13	7.11223856215278e-05
"1804"	"4939_Хитрая_девочка.txt"	10	7.11223856215271e-05
"1805"	"4939_Хитрая_девочка.txt"	5	7.11223856215265e-05
"1806"	"4939_Хитрая_девочка.txt"	17	7.11223856215261e-05
"1807"	"4939_Хитрая_девочка.txt"	4	7.11223856215252e-05
"1808"	"4939_Хитрая_девочка.txt"	9	7.11223856215235e-05
"1809"	"4939_Хитрая_девочка.txt"	26	7.11223856215155e-05
"1810"	"4940_История_одной_девочки.txt"	26	0.998830545466137
"1811"	"4940_История_одной_девочки.txt"	2	4.49790205333113e-05
"1812"	"4940_История_одной_девочки.txt"	8	4.49790205332772e-05
"1813"	"4940_История_одной_девочки.txt"	12	4.49790205332768e-05
"1814"	"4940_История_одной_девочки.txt"	9	4.49790205332689e-05
"1815"	"4940_История_одной_девочки.txt"	21	4.49790205332669e-05
"1816"	"4940_История_одной_девочки.txt"	20	4.49790205332656e-05
"1817"	"4940_История_одной_девочки.txt"	23	4.49790205332614e-05
"1818"	"4940_История_одной_девочки.txt"	24	4.49790205332527e-05
"1819"	"4940_История_одной_девочки.txt"	4	4.49790205332497e-05
"1820"	"4940_История_одной_девочки.txt"	3	4.49790205332419e-05
"1821"	"4940_История_одной_девочки.txt"	14	4.49790205332404e-05
"1822"	"4940_История_одной_девочки.txt"	13	4.49790205332285e-05
"1823"	"4940_История_одной_девочки.txt"	17	4.49790205332205e-05
"1824"	"4940_История_одной_девочки.txt"	10	4.49790205332189e-05
"1825"	"4940_История_одной_девочки.txt"	5	4.49790205332143e-05
"1826"	"4940_История_одной_девочки.txt"	19	4.49790205332001e-05
"1827"	"4940_История_одной_девочки.txt"	15	4.49790205331952e-05
"1828"	"4940_История_одной_девочки.txt"	6	4.4979020533192e-05
"1829"	"4940_История_одной_девочки.txt"	27	4.49790205331851e-05
"1830"	"4940_История_одной_девочки.txt"	7	4.49790205331777e-05
"1831"	"4940_История_одной_девочки.txt"	11	4.49790205331538e-05
"1832"	"4940_История_одной_девочки.txt"	16	4.49790205331522e-05
"1833"	"4940_История_одной_девочки.txt"	25	4.49790205331452e-05
"1834"	"4940_История_одной_девочки.txt"	18	4.49790205331316e-05
"1835"	"4940_История_одной_девочки.txt"	22	4.49790205331094e-05
"1836"	"4940_История_одной_девочки.txt"	1	4.497902053309e-05
"1837"	"4941_Счастье.txt"	10	0.996220127055842
"1838"	"4941_Счастье.txt"	11	0.000145379728621507
"1839"	"4941_Счастье.txt"	25	0.0001453797286215
"1840"	"4941_Счастье.txt"	24	0.000145379728621499
"1841"	"4941_Счастье.txt"	7	0.000145379728621489
"1842"	"4941_Счастье.txt"	5	0.000145379728621488
"1843"	"4941_Счастье.txt"	16	0.000145379728621485
"1844"	"4941_Счастье.txt"	2	0.000145379728621485
"1845"	"4941_Счастье.txt"	6	0.000145379728621483
"1846"	"4941_Счастье.txt"	12	0.000145379728621479
"1847"	"4941_Счастье.txt"	1	0.000145379728621479
"1848"	"4941_Счастье.txt"	4	0.000145379728621479
"1849"	"4941_Счастье.txt"	20	0.000145379728621478
"1850"	"4941_Счастье.txt"	14	0.000145379728621478
"1851"	"4941_Счастье.txt"	26	0.000145379728621477
"1852"	"4941_Счастье.txt"	3	0.000145379728621474
"1853"	"4941_Счастье.txt"	18	0.000145379728621474
"1854"	"4941_Счастье.txt"	27	0.000145379728621471
"1855"	"4941_Счастье.txt"	15	0.000145379728621471
"1856"	"4941_Счастье.txt"	19	0.000145379728621471
"1857"	"4941_Счастье.txt"	8	0.00014537972862147
"1858"	"4941_Счастье.txt"	23	0.000145379728621469
"1859"	"4941_Счастье.txt"	17	0.000145379728621466
"1860"	"4941_Счастье.txt"	9	0.000145379728621466
"1861"	"4941_Счастье.txt"	22	0.000145379728621465
"1862"	"4941_Счастье.txt"	21	0.000145379728621464
"1863"	"4941_Счастье.txt"	13	0.000145379728621457
"1864"	"4942_Попугай.txt"	17	0.999069049469049
"1865"	"4942_Попугай.txt"	9	3.58057896520775e-05
"1866"	"4942_Попугай.txt"	1	3.5805789652074e-05
