"document"	"topic"	"gamma"
"2271"	"5161_Бык_и_теленок.txt"	2	0.675211623109936
"2272"	"5161_Бык_и_теленок.txt"	1	0.300746177203777
"2273"	"5161_Бык_и_теленок.txt"	10	0.0231336081849476
"2274"	"5161_Бык_и_теленок.txt"	9	0.000129798785905725
"2275"	"5161_Бык_и_теленок.txt"	6	0.000129798785905682
"2276"	"5161_Бык_и_теленок.txt"	5	0.00012979878590568
"2277"	"5161_Бык_и_теленок.txt"	8	0.000129798785905666
"2278"	"5161_Бык_и_теленок.txt"	3	0.000129798785905643
"2279"	"5161_Бык_и_теленок.txt"	7	0.000129798785905634
"2280"	"5161_Бык_и_теленок.txt"	4	0.000129798785905476
"2281"	"5162_Чему_научило_меня_озеро_летом.txt"	1	0.653843128732859
"2282"	"5162_Чему_научило_меня_озеро_летом.txt"	2	0.345857822534163
"2283"	"5162_Чему_научило_меня_озеро_летом.txt"	8	3.73810916223587e-05
"2284"	"5162_Чему_научило_меня_озеро_летом.txt"	10	3.73810916223265e-05
"2285"	"5162_Чему_научило_меня_озеро_летом.txt"	6	3.73810916223189e-05
"2286"	"5162_Чему_научило_меня_озеро_летом.txt"	3	3.73810916222975e-05
"2287"	"5162_Чему_научило_меня_озеро_летом.txt"	5	3.73810916221485e-05
"2288"	"5162_Чему_научило_меня_озеро_летом.txt"	9	3.73810916221426e-05
"2289"	"5162_Чему_научило_меня_озеро_летом.txt"	4	3.73810916220601e-05
"2290"	"5162_Чему_научило_меня_озеро_летом.txt"	7	3.73810916220154e-05
"2291"	"5163_Чему_научило_меня_наше_озеро_зимой.txt"	2	0.999071690999936
"2292"	"5163_Чему_научило_меня_наше_озеро_зимой.txt"	5	0.000103145444451646
"2293"	"5163_Чему_научило_меня_наше_озеро_зимой.txt"	6	0.000103145444451603
"2294"	"5163_Чему_научило_меня_наше_озеро_зимой.txt"	1	0.000103145444451597
"2295"	"5163_Чему_научило_меня_наше_озеро_зимой.txt"	8	0.000103145444451571
"2296"	"5163_Чему_научило_меня_наше_озеро_зимой.txt"	7	0.000103145444451571
"2297"	"5163_Чему_научило_меня_наше_озеро_зимой.txt"	9	0.000103145444451516
"2298"	"5163_Чему_научило_меня_наше_озеро_зимой.txt"	3	0.000103145444451496
"2299"	"5163_Чему_научило_меня_наше_озеро_зимой.txt"	10	0.000103145444451481
"2300"	"5163_Чему_научило_меня_наше_озеро_зимой.txt"	4	0.000103145444451467
"2301"	"5164_Что_дают_человеку_хвойные_деревья.txt"	2	0.506452102098367
"2302"	"5164_Что_дают_человеку_хвойные_деревья.txt"	1	0.273707771484391
"2303"	"5164_Что_дают_человеку_хвойные_деревья.txt"	3	0.112368351951233
"2304"	"5164_Что_дают_человеку_хвойные_деревья.txt"	4	0.107259445632484
"2305"	"5164_Что_дают_человеку_хвойные_деревья.txt"	10	3.53881389210447e-05
"2306"	"5164_Что_дают_человеку_хвойные_деревья.txt"	8	3.53881389209749e-05
"2307"	"5164_Что_дают_человеку_хвойные_деревья.txt"	7	3.53881389209475e-05
"2308"	"5164_Что_дают_человеку_хвойные_деревья.txt"	5	3.53881389208728e-05
"2309"	"5164_Что_дают_человеку_хвойные_деревья.txt"	6	3.53881389208619e-05
"2310"	"5164_Что_дают_человеку_хвойные_деревья.txt"	9	3.53881389207719e-05
"2311"	"5165_Домашние_птицы,_и_как_бабушка_Аксинья_за_ними_ухаживала.txt"	4	0.487669223805689
"2312"	"5165_Домашние_птицы,_и_как_бабушка_Аксинья_за_ними_ухаживала.txt"	2	0.290386410663582
"2313"	"5165_Домашние_птицы,_и_как_бабушка_Аксинья_за_ними_ухаживала.txt"	8	0.221766681888004
"2314"	"5165_Домашние_птицы,_и_как_бабушка_Аксинья_за_ними_ухаживала.txt"	1	2.5383377532523e-05
"2315"	"5165_Домашние_птицы,_и_как_бабушка_Аксинья_за_ними_ухаживала.txt"	3	2.53833775324013e-05
"2316"	"5165_Домашние_птицы,_и_как_бабушка_Аксинья_за_ними_ухаживала.txt"	6	2.53833775321925e-05
"2317"	"5165_Домашние_птицы,_и_как_бабушка_Аксинья_за_ними_ухаживала.txt"	7	2.53833775321179e-05
"2318"	"5165_Домашние_птицы,_и_как_бабушка_Аксинья_за_ними_ухаживала.txt"	10	2.53833775320337e-05
"2319"	"5165_Домашние_птицы,_и_как_бабушка_Аксинья_за_ними_ухаживала.txt"	9	2.53833775320041e-05
"2320"	"5165_Домашние_птицы,_и_как_бабушка_Аксинья_за_ними_ухаживала.txt"	5	2.53833775319406e-05
"2321"	"5166_История_моего_пуделя.txt"	1	0.540633791719686
"2322"	"5166_История_моего_пуделя.txt"	3	0.382169524024943
"2323"	"5166_История_моего_пуделя.txt"	2	0.0769660910053033
"2324"	"5166_История_моего_пуделя.txt"	9	3.29418928670466e-05
"2325"	"5166_История_моего_пуделя.txt"	10	3.29418928670188e-05
"2326"	"5166_История_моего_пуделя.txt"	5	3.29418928670089e-05
"2327"	"5166_История_моего_пуделя.txt"	4	3.29418928668661e-05
"2328"	"5166_История_моего_пуделя.txt"	6	3.29418928668135e-05
"2329"	"5166_История_моего_пуделя.txt"	8	3.2941892866776e-05
"2330"	"5166_История_моего_пуделя.txt"	7	3.29418928667701e-05
"2331"	"5167_Как_нужно_жить,_чтобы_здоровым_быть.txt"	2	0.657483044678686
"2332"	"5167_Как_нужно_жить,_чтобы_здоровым_быть.txt"	3	0.342077307127856
"2333"	"5167_Как_нужно_жить,_чтобы_здоровым_быть.txt"	10	5.49560241825003e-05
"2334"	"5167_Как_нужно_жить,_чтобы_здоровым_быть.txt"	4	5.49560241823423e-05
"2335"	"5167_Как_нужно_жить,_чтобы_здоровым_быть.txt"	8	5.49560241823043e-05
"2336"	"5167_Как_нужно_жить,_чтобы_здоровым_быть.txt"	6	5.49560241822479e-05
"2337"	"5167_Как_нужно_жить,_чтобы_здоровым_быть.txt"	7	5.49560241822369e-05
"2338"	"5167_Как_нужно_жить,_чтобы_здоровым_быть.txt"	5	5.49560241821718e-05
"2339"	"5167_Как_нужно_жить,_чтобы_здоровым_быть.txt"	1	5.49560241821148e-05
"2340"	"5167_Как_нужно_жить,_чтобы_здоровым_быть.txt"	9	5.49560241820749e-05
"2341"	"5168_Как_живут_муравьи.txt"	2	0.581680802698477
"2342"	"5168_Как_живут_муравьи.txt"	4	0.222283520101172
"2343"	"5168_Как_живут_муравьи.txt"	10	0.195880464070639
"2344"	"5168_Как_живут_муравьи.txt"	7	2.21733042448912e-05
"2345"	"5168_Как_живут_муравьи.txt"	1	2.21733042448362e-05
"2346"	"5168_Как_живут_муравьи.txt"	6	2.21733042447089e-05
"2347"	"5168_Как_живут_муравьи.txt"	9	2.21733042446092e-05
"2348"	"5168_Как_живут_муравьи.txt"	3	2.21733042445984e-05
"2349"	"5168_Как_живут_муравьи.txt"	5	2.21733042445634e-05
"2350"	"5168_Как_живут_муравьи.txt"	8	2.21733042445453e-05
"2351"	"5169_Кошка_и_котята.txt"	1	0.999400871686761
"2352"	"5169_Кошка_и_котята.txt"	9	6.65698125822592e-05
"2353"	"5169_Кошка_и_котята.txt"	2	6.65698125822246e-05
"2354"	"5169_Кошка_и_котята.txt"	10	6.65698125822072e-05
"2355"	"5169_Кошка_и_котята.txt"	3	6.65698125821353e-05
"2356"	"5169_Кошка_и_котята.txt"	5	6.65698125821302e-05
"2357"	"5169_Кошка_и_котята.txt"	8	6.65698125820767e-05
"2358"	"5169_Кошка_и_котята.txt"	7	6.65698125820683e-05
"2359"	"5169_Кошка_и_котята.txt"	6	6.65698125820645e-05
"2360"	"5169_Кошка_и_котята.txt"	4	6.65698125820617e-05
"2361"	"5170_Красавица.txt"	1	0.999451913817205
"2362"	"5170_Красавица.txt"	6	6.08984647551029e-05
"2363"	"5170_Красавица.txt"	4	6.08984647550252e-05
"2364"	"5170_Красавица.txt"	7	6.0898464754984e-05
"2365"	"5170_Красавица.txt"	3	6.089846475498e-05
"2366"	"5170_Красавица.txt"	5	6.08984647549767e-05
"2367"	"5170_Красавица.txt"	9	6.08984647549452e-05
"2368"	"5170_Красавица.txt"	2	6.08984647548841e-05
"2369"	"5170_Красавица.txt"	10	6.08984647548591e-05
"2370"	"5170_Красавица.txt"	8	6.08984647547926e-05
"2371"	"5171_Ласточка.txt"	2	0.999236866126089
"2372"	"5171_Ласточка.txt"	7	8.47926526568932e-05
"2373"	"5171_Ласточка.txt"	9	8.47926526568497e-05
"2374"	"5171_Ласточка.txt"	8	8.47926526568449e-05
"2375"	"5171_Ласточка.txt"	3	8.47926526568129e-05
"2376"	"5171_Ласточка.txt"	4	8.47926526567841e-05
"2377"	"5171_Ласточка.txt"	5	8.4792652656765e-05
"2378"	"5171_Ласточка.txt"	6	8.47926526567604e-05
"2379"	"5171_Ласточка.txt"	1	8.4792652656752e-05
"2380"	"5171_Ласточка.txt"	10	8.47926526567087e-05
"2381"	"5172_Лошадь.txt"	2	0.796811905575894
"2382"	"5172_Лошадь.txt"	1	0.202748446230649
"2383"	"5172_Лошадь.txt"	10	5.49560241823612e-05
"2384"	"5172_Лошадь.txt"	8	5.49560241823186e-05
"2385"	"5172_Лошадь.txt"	6	5.49560241822467e-05
"2386"	"5172_Лошадь.txt"	9	5.49560241822464e-05
"2387"	"5172_Лошадь.txt"	5	5.49560241822188e-05
"2388"	"5172_Лошадь.txt"	7	5.49560241822175e-05
"2389"	"5172_Лошадь.txt"	3	5.49560241821901e-05
"2390"	"5172_Лошадь.txt"	4	5.49560241820705e-05
"2391"	"5173_Настя.txt"	1	0.758583067934616
"2392"	"5173_Настя.txt"	3	0.20852190180747
"2393"	"5173_Настя.txt"	2	0.0324062835875296
"2394"	"5173_Настя.txt"	8	6.98209529122561e-05
"2395"	"5173_Настя.txt"	4	6.98209529121509e-05
"2396"	"5173_Настя.txt"	9	6.98209529120779e-05
"2397"	"5173_Настя.txt"	7	6.9820952912055e-05
"2398"	"5173_Настя.txt"	5	6.98209529120049e-05
"2399"	"5173_Настя.txt"	6	6.98209529119978e-05
"2400"	"5173_Настя.txt"	10	6.9820952911948e-05
"2401"	"5174_О_том_как_Красавица_играла.txt"	1	0.998278883773051
"2402"	"5174_О_том_как_Красавица_играла.txt"	7	0.000191235136327764
"2403"	"5174_О_том_как_Красавица_играла.txt"	9	0.000191235136327713
"2404"	"5174_О_том_как_Красавица_играла.txt"	3	0.000191235136327676
"2405"	"5174_О_том_как_Красавица_играла.txt"	8	0.00019123513632765
"2406"	"5174_О_том_как_Красавица_играла.txt"	6	0.000191235136327646
"2407"	"5174_О_том_как_Красавица_играла.txt"	10	0.000191235136327645
"2408"	"5174_О_том_как_Красавица_играла.txt"	5	0.000191235136327621
"2409"	"5174_О_том_как_Красавица_играла.txt"	4	0.000191235136327585
"2410"	"5174_О_том_как_Красавица_играла.txt"	2	0.000191235136327583
"2411"	"5175_Осень_в_городе.txt"	2	0.99883991289417
"2412"	"5175_Осень_в_городе.txt"	6	0.000128898567314521
"2413"	"5175_Осень_в_городе.txt"	1	0.000128898567314505
"2414"	"5175_Осень_в_городе.txt"	8	0.000128898567314502
"2415"	"5175_Осень_в_городе.txt"	4	0.000128898567314484
"2416"	"5175_Осень_в_городе.txt"	5	0.000128898567314479
"2417"	"5175_Осень_в_городе.txt"	7	0.000128898567314446
"2418"	"5175_Осень_в_городе.txt"	3	0.000128898567314436
"2419"	"5175_Осень_в_городе.txt"	9	0.000128898567314422
"2420"	"5175_Осень_в_городе.txt"	10	0.000128898567314411
"2421"	"5176_Потешная_ловля_уток.txt"	4	0.692131118793071
"2422"	"5176_Потешная_ловля_уток.txt"	2	0.307531874028742
"2423"	"5176_Потешная_ловля_уток.txt"	8	4.21258972736045e-05
"2424"	"5176_Потешная_ловля_уток.txt"	5	4.21258972734687e-05
"2425"	"5176_Потешная_ловля_уток.txt"	6	4.21258972734603e-05
"2426"	"5176_Потешная_ловля_уток.txt"	10	4.21258972733757e-05
"2427"	"5176_Потешная_ловля_уток.txt"	9	4.21258972733497e-05
"2428"	"5176_Потешная_ловля_уток.txt"	7	4.21258972733479e-05
"2429"	"5176_Потешная_ловля_уток.txt"	1	4.2125897273299e-05
"2430"	"5176_Потешная_ловля_уток.txt"	3	4.21258972732917e-05
"2431"	"5177_Весна_в_городе_и_деревне.txt"	2	0.885774162010144
"2432"	"5177_Весна_в_городе_и_деревне.txt"	1	0.11321566754202
"2433"	"5177_Весна_в_городе_и_деревне.txt"	8	0.000126271305979575
"2434"	"5177_Весна_в_городе_и_деревне.txt"	7	0.000126271305979546
"2435"	"5177_Весна_в_городе_и_деревне.txt"	9	0.000126271305979543
"2436"	"5177_Весна_в_городе_и_деревне.txt"	6	0.000126271305979533
"2437"	"5177_Весна_в_городе_и_деревне.txt"	10	0.000126271305979533
"2438"	"5177_Весна_в_городе_и_деревне.txt"	3	0.000126271305979525
"2439"	"5177_Весна_в_городе_и_деревне.txt"	5	0.000126271305979506
"2440"	"5177_Весна_в_городе_и_деревне.txt"	4	0.000126271305979451
"2441"	"5178_Война_муравьев_и_их_ненависть_к_чужакам.txt"	2	0.512630161270032
"2442"	"5178_Война_муравьев_и_их_ненависть_к_чужакам.txt"	10	0.486447407906687
"2443"	"5178_Война_муравьев_и_их_ненависть_к_чужакам.txt"	6	0.000115303852910194
"2444"	"5178_Война_муравьев_и_их_ненависть_к_чужакам.txt"	7	0.000115303852910175
"2445"	"5178_Война_муравьев_и_их_ненависть_к_чужакам.txt"	9	0.000115303852910162
"2446"	"5178_Война_муравьев_и_их_ненависть_к_чужакам.txt"	5	0.00011530385291015
"2447"	"5178_Война_муравьев_и_их_ненависть_к_чужакам.txt"	3	0.000115303852910103
"2448"	"5178_Война_муравьев_и_их_ненависть_к_чужакам.txt"	1	0.000115303852910089
"2449"	"5178_Война_муравьев_и_их_ненависть_к_чужакам.txt"	8	0.000115303852910048
"2450"	"5178_Война_муравьев_и_их_ненависть_к_чужакам.txt"	4	0.000115303852909796
"2451"	"5179_Волк.txt"	1	0.564329453136715
"2452"	"5179_Волк.txt"	2	0.435467479843026
"2453"	"5179_Волк.txt"	4	2.53833775330162e-05
"2454"	"5179_Волк.txt"	10	2.53833775327943e-05
"2455"	"5179_Волк.txt"	7	2.5383377532203e-05
"2456"	"5179_Волк.txt"	8	2.53833775321734e-05
"2457"	"5179_Волк.txt"	9	2.53833775321325e-05
"2458"	"5179_Волк.txt"	3	2.53833775320423e-05
"2459"	"5179_Волк.txt"	6	2.53833775320294e-05
"2460"	"5179_Волк.txt"	5	2.53833775318714e-05
"2461"	"5237_Два_пути.txt"	7	0.787670793575474
"2462"	"5237_Два_пути.txt"	2	0.212047709298924
"2463"	"5237_Два_пути.txt"	1	3.51871407003608e-05
"2464"	"5237_Два_пути.txt"	5	3.5187140700356e-05
"2465"	"5237_Два_пути.txt"	3	3.51871407003018e-05
"2466"	"5237_Два_пути.txt"	6	3.51871407002834e-05
"2467"	"5237_Два_пути.txt"	10	3.51871407002749e-05
"2468"	"5237_Два_пути.txt"	9	3.51871407002088e-05
"2469"	"5237_Два_пути.txt"	8	3.51871407000788e-05
"2470"	"5237_Два_пути.txt"	4	3.51871407000178e-05
"2471"	"5239_Дедушка-Буран,_Бабушка-Пурга.txt"	4	0.866776635706502
"2472"	"5239_Дедушка-Буран,_Бабушка-Пурга.txt"	2	0.0953216141992202
"2473"	"5239_Дедушка-Буран,_Бабушка-Пурга.txt"	7	0.0374534255187268
"2474"	"5239_Дедушка-Буран,_Бабушка-Пурга.txt"	8	6.40463679358883e-05
"2475"	"5239_Дедушка-Буран,_Бабушка-Пурга.txt"	10	6.40463679358828e-05
"2476"	"5239_Дедушка-Буран,_Бабушка-Пурга.txt"	3	6.40463679358748e-05
"2477"	"5239_Дедушка-Буран,_Бабушка-Пурга.txt"	1	6.4046367935871e-05
"2478"	"5239_Дедушка-Буран,_Бабушка-Пурга.txt"	5	6.40463679358644e-05
"2479"	"5239_Дедушка-Буран,_Бабушка-Пурга.txt"	6	6.40463679358022e-05
"2480"	"5239_Дедушка-Буран,_Бабушка-Пурга.txt"	9	6.4046367935785e-05
"2481"	"5240_Незнакомый_след.txt"	4	0.99093493126088
"2482"	"5240_Незнакомый_след.txt"	7	0.00885272111912384
"2483"	"5240_Незнакомый_след.txt"	2	2.65434525004727e-05
"2484"	"5240_Незнакомый_след.txt"	8	2.65434525001948e-05
"2485"	"5240_Незнакомый_след.txt"	5	2.65434524993847e-05
"2486"	"5240_Незнакомый_след.txt"	6	2.65434524993028e-05
"2487"	"5240_Незнакомый_след.txt"	9	2.65434524993002e-05
"2488"	"5240_Незнакомый_след.txt"	1	2.6543452499277e-05
"2489"	"5240_Незнакомый_след.txt"	10	2.65434524992622e-05
"2490"	"5240_Незнакомый_след.txt"	3	2.65434524990016e-05
"2491"	"5277_Страшные_люди.txt"	4	0.667698111207935
"2492"	"5277_Страшные_люди.txt"	10	0.173720239792436
"2493"	"5277_Страшные_люди.txt"	5	0.158525407323492
"2494"	"5277_Страшные_люди.txt"	9	8.03452516246829e-06
